Sys,Sys,Sys,Sys,Sys,UserDefCon,UserDefVar,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,GasEx,Leak,Leak,Leak,Leak,Leak,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,FLR,LeafQ,LeafQ,LeafQ,LeafQ,Const,Const,Const,Const,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,Meas,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrLS,FlrStats,FlrStats,FlrStats,FlrStats,FlrStats,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,MchEvent,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,Stability,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,MchStatus,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status,Status
54,1684782341,6344,20230522 12:05:40,12:05:40,j1.daupus.2,32.54358274,1684782334,0.002449562,4.217531757,394.82916,330.4750205,33.38810009,39.88983946,0.129596418,2.945978776,0.126510504,0.079340202,321.4434064,30.95379462,30.585512,4.40585153,60.08402959,2.516662933,4.188572155,1.889188597,-108.0256704,-139.9890338,-10.58100507,62.84769716,0,0,1,0,52896.6472,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2331-20230522-12_15_56,10212.1,2.110236,1.9996,-0.055329066,0.5,1681.192272,4.217531757,-46.50939893,1,0.003103471,1375.730346,-,0,1.9996,-0.055329066,0.999273641,0.00013643,1.418014056,0,1,1999.9912,1681.192272,0.840599835,0.191199669,6,0.5,0: Broadleaf,2,1684782334,394.82916,400.01228,24.9099,22.52208,403.12652,25.575632,600.18176,100.91476,0.11587172,29.7041,30.585512,999.9,0,0,10002.456,0,271.94736,1999.9912,0.98000528,0.019994628,0,2.12428,0,2236.8716,16306.02,49.04216,51.48488,49.687,49.437,48.125,1960.0024,39.9888,0,37.20000005,0,2.110236,-0.569607704,-9.373846133,2236.982,15,1684782236,12:03:56,1684782231,1684782236,19,0.17,0.009,-8.337,-0.747,400,23,0.77,0.03,-5.17030275,-0.129393659,0.051709038,0,2.3660615,0.224057786,0.030904479,0,0,2,0/2,100,100,-8.297,-0.6668,-5.137714086,-0.007814304,-3.18E-07,6.48E-10,-0.821095534,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.8,1.7,2,631.545,344.884,25.0003,38.4881,29.9993,38.6087,38.6228,21.7523,15.7476,16.6215,25,400,22.5869,98.8071,100.726
55,1684782558,6561.5,20230522 12:09:18,12:09:18,j2.daupus.1,60.6186242,1684782550,0.002516952,8.169845639,390.9137097,281.5506749,28.44257123,39.49055009,0.134774514,2.944605253,0.131438978,0.08244217,321.4435397,30.6850334,30.42035484,4.364406337,60.45329651,2.495613628,4.128167978,1.868792708,-110.9975852,-153.7274393,-11.60085584,45.11765932,0,0,1,0,52900.89252,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2332-20230522-12_19_33,10170.4,2.256230769,1.5392,-0.465846394,0.5,1681.192655,8.169845639,-391.5887677,1,0.005454369,1787.533004,-,0,1.5392,-0.465846394,0.999440883,0.000883699,1.418251379,0,1,1999.991613,1681.192655,0.840599853,0.191199705,6,0.5,0: Broadleaf,2,1684782550,390.9137097,400.0647742,24.70387419,22.24982258,399.128,25.35836774,600.1765161,100.9047097,0.116434161,29.45199032,30.42035484,999.9,0,0,9995.644839,0,301.4723548,1999.991613,0.980006129,0.019993571,0,2.237029032,0,4908.587097,16306.02581,48.808,51.36077419,49.56809677,49.161,47.94106452,1960.001613,39.99,0,216.8,0,2.256230769,-0.010550425,-168.4321368,4906.835385,15,1684782531,12:08:50,1684782525,1684782531,20,0.052,0.019,-8.286,-0.737,400,22,0.42,0.1,-9.13899525,-0.124010094,0.053752234,0,2.3849625,1.368421238,0.145414243,0,0,2,0/2,100,100,-8.214,-0.6578,-5.085818748,-0.007814304,-3.18E-07,6.48E-10,-0.80172902,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.6,0.5,2,632.631,342.561,24.9995,38.1118,29.9997,38.2013,38.2125,21.7332,18.4617,16.0378,25,400,22.077,98.8738,100.782
56,1684782599,6602,20230522 12:09:58,12:09:58,j2.daupus.1,62.10924491,1684782591,0.002520522,8.276937428,390.7400645,278.8808067,28.17275294,39.47286093,0.133264177,2.94596345,0.130003471,0.081538486,321.4431278,30.69076758,30.43719355,4.3686163,59.96226041,2.476369959,4.129880933,1.89224634,-111.1550183,-155.3302173,-11.71779823,43.24009396,0,0,1,0,52938.80684,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2333-20230522-12_20_14,10170.4,2.216857692,1.7264,-0.284092732,0.5,1681.190487,8.276937428,-238.8069991,1,0.005518076,1593.59569,-,0,1.7264,-0.284092732,0.999372882,0.0006046,1.418154882,0,1,1999.989032,1681.190487,0.840599853,0.191199707,6,0.5,0: Broadleaf,2,1684782591,390.7400645,399.9989677,24.51347419,22.05550968,398.953,25.17473226,600.188129,100.904,0.116766774,29.45918387,30.43719355,999.9,0,0,10003.43548,0,297.7466452,1999.989032,0.980005742,0.019993958,0,2.204929032,0,4819.650968,16305.99677,48.782,51.32419355,49.554,49.10264516,47.931,1959.999032,39.99,0,39.4000001,0,2.216857692,0.439073503,-101.1367522,4819.363462,15,1684782531,12:08:50,1684782525,1684782531,20,0.052,0.019,-8.286,-0.737,400,22,0.42,0.1,-9.24715925,-0.377545553,0.062694665,0,2.465846,-0.306301689,0.037511534,0,0,2,0/2,100,100,-8.213,-0.6603,-5.085818748,-0.007814304,-3.18E-07,6.48E-10,-0.80172902,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.2,1.1,2,633.186,342.506,24.9943,38.0608,29.9995,38.1427,38.1562,21.7334,17.8879,14.9104,25,400,22.1576,98.8823,100.795
57,1684782638,6641,20230522 12:10:37,12:10:37,j2.daupus.1,60.11955105,1684782630,0.00261463,8.412018039,390.5847667,281.9426045,28.48163013,39.45657975,0.139921505,2.944742253,0.136330157,0.085521339,321.4442931,30.63690866,30.38299,4.355077117,60.23286572,2.483238002,4.122729299,1.871839114,-115.3051797,-151.4313698,-11.4236461,43.28409751,0,0,1,0,52908.79679,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2334-20230522-12_20_53,10170.2,2.136672,1.3316,-0.604589967,0.5,1681.19662,8.412018039,-508.2173045,1,0.005598404,2066.370081,-,0,1.3316,-0.604589967,0.999516294,0.000991951,1.41835839,0,1,1999.996333,1681.19662,0.840599851,0.191199702,6,0.5,0: Broadleaf,2,1684782630,390.5847667,400.0152667,24.58183,22.03221667,398.7964333,25.24067333,600.1751333,100.9025333,0.116715533,29.42913333,30.38299,999.9,0,0,9996.639,0,303.0701333,1999.996333,0.9800062,0.0199935,0,2.14297,0,4771.748667,16306.08,48.77273333,51.312,49.531,49.05373333,47.91426667,1960.006333,39.99,0,38.4000001,0,2.136672,-0.593215382,-50.53538461,4770.886,15,1684782531,12:08:50,1684782525,1684782531,20,0.052,0.019,-8.286,-0.737,400,22,0.42,0.1,-9.429376,-0.116710019,0.040704622,0,2.5367335,0.101395947,0.0281964,0,0,2,0/2,100,100,-8.211,-0.659,-5.085818748,-0.007814304,-3.18E-07,6.48E-10,-0.80172902,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.9,1.8,2,633.128,342.068,25.0003,38.0045,29.9996,38.0901,38.103,21.7302,17.6129,14.5369,25,400,22.1135,98.893,100.8
58,1684782882,6885.5,20230522 12:14:42,12:14:42,e3.daupus.1,35.91725076,1684782874,0.004016216,7.923815199,390.5592258,320.3287582,32.35710382,39.45123593,0.220613077,2.945579028,0.211827523,0.133152396,321.4453218,30.54942135,30.47340323,4.37768132,60.35377373,2.527971688,4.188589266,1.849709631,-177.1151271,-122.1556646,-9.229208301,12.94532182,0,0,1,0,52884.72245,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2335-20230522-12_24_57,10216.2,2.141211538,1.92678,-0.1112901,0.5,1681.199206,7.923815199,-93.55041372,1,0.005308006,1427.761976,-,0,1.92678,-0.1112901,0.999300093,0.000264401,1.418051592,0,1,1999.999032,1681.199206,0.84060001,0.19120002,6,0.5,0: Broadleaf,2,1684782874,390.5592258,400.048871,25.02640645,21.11183226,398.7825161,25.61435806,600.1732581,100.8967419,0.115430677,29.70417097,30.47340323,999.9,0,0,10001.96935,0,402.3944516,1999.999032,0.979999774,0.0200002,0,2.142712903,0,2894.195806,16306.06129,48.72154839,51.11687097,49.429,49.09654839,47.808,1959.998387,40.00064516,0,243.4000001,0,2.141211538,-0.048680351,-125.511795,2893.706154,15,1684782856,12:14:15,1684782847,1684782856,21,-0.012,0.057,-8.296,-0.72,400,21,0.27,0.03,-9.4828615,0.47333606,0.120350917,0,3.803346,2.197245028,0.229753992,0,0,2,0/2,100,100,-8.224,-0.5916,-5.097470152,-0.007814304,-3.18E-07,6.48E-10,-0.744770284,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.6,0.4,2,634.833,338.896,25.0051,37.7262,30.0016,37.8009,37.8215,21.7111,22.6722,14.5259,25,400,20.9427,98.9248,100.832
59,1684782923,6926,20230522 12:15:22,12:15:22,e3.daupus.2,36.7072484,1684782915,0.0039954,7.909175368,390.4814667,318.8244911,32.20503931,39.4432402,0.21546631,2.945629115,0.207077653,0.130150008,321.447302,30.62354059,30.54651333,4.396034252,59.77714237,2.513750304,4.205203201,1.882283948,-176.1971528,-122.8444784,-9.287611652,13.11805919,0,0,1,0,52874.15205,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2336-20230522-12_25_38,10215.7,2.218572,2.60139,0.147159019,0.5,1681.2098,7.909175368,123.7025923,1,0.005299264,1057.245784,-,0,2.60139,0.147159019,0.99905504,-0.00047242,1.417703851,0,1,2000.011667,1681.2098,0.840599997,0.191199993,6,0.5,0: Broadleaf,2,1684782915,390.4814667,399.9478667,24.88570667,20.99093,398.7041,25.47876333,600.1841333,100.8967667,0.115044567,29.77295667,30.54651333,999.9,0,0,10002.25167,0,404.1621333,2000.011667,0.980001,0.019998933,0,2.216736667,0,2832.523,16306.15667,48.8874,51.2374,49.53306667,49.30793333,47.9958,1960.011667,40,0,39.60000014,0,2.218572,1.135261539,-52.54230761,2832.218,15,1684782856,12:14:15,1684782847,1684782856,21,-0.012,0.057,-8.296,-0.72,400,21,0.27,0.03,-9.44825625,-0.228748931,0.065730029,0,3.90387975,-0.101851295,0.020235071,0,0,2,0/2,100,100,-8.222,-0.5916,-5.097470152,-0.007814304,-3.18E-07,6.48E-10,-0.744770284,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.3,1.1,2,635.308,338.118,25.0083,37.8561,30.0018,37.8739,37.8939,21.7213,20.8666,13.3899,25,400,21.0742,98.8904,100.802
60,1684782965,6968.5,20230522 12:16:05,12:16:05,e3.daupus.2,36.49970324,1684782957,0.0040346,7.904053021,390.4742,319.0922062,32.23121549,39.4414462,0.216551158,2.944602652,0.208076774,0.130781741,321.4445695,30.70669266,30.64693667,4.421352924,59.84674534,2.530185616,4.227774796,1.891167308,-177.9258736,-123.968479,-9.3848381,10.16537887,0,0,1,0,52828.25247,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2337-20230522-12_26_20,10214.9,2.241452,1.752,-0.27936758,0.5,1681.197271,7.904053021,-234.8360064,1,0.005296257,1570.295662,-,0,1.752,-0.27936758,0.999363583,0.00060338,1.418141686,0,1,1999.997,1681.197271,0.840599896,0.191199793,6,0.5,0: Broadleaf,2,1684782957,390.4742,399.951,25.04908667,21.11665333,398.6967333,25.63621667,600.1684333,100.8932,0.115896633,29.86603,30.64693667,999.9,0,0,9996.770333,0,395.7143667,1999.997,0.9800024,0.0199975,0,2.201426667,0,2803.492,16306.04,49.062,51.3519,49.66013333,49.52273333,48.16013333,1960.002667,39.993,0,41.4000001,0,2.241452,0.45071539,-25.53923079,2803.342,15,1684782856,12:14:15,1684782847,1684782856,21,-0.012,0.057,-8.296,-0.72,400,21,0.27,0.03,-9.4867395,0.369052233,0.054664878,0,3.93655125,-0.191868405,0.03044641,0,0,2,0/2,100,100,-8.223,-0.5858,-5.097470152,-0.007814304,-3.18E-07,6.48E-10,-0.744770284,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,2,1.8,2,635.433,337.095,25.0032,38.0285,30.0021,37.9795,37.9954,21.7362,19.0802,12.2553,25,400,21.2131,98.8548,100.769
61,1684783183,7186.5,20230522 12:19:43,12:19:43,e8.daupus.2,56.25168567,1684783175,0.002329161,6.679715569,392.3702333,289.7352217,29.26407138,39.6304959,0.11874694,2.944544816,0.116149277,0.072821955,321.4435623,31.13850751,30.93579,4.494888024,60.10907861,2.539997778,4.2256475,1.954890247,-102.7159887,-171.2100013,-12.97942293,34.53814931,0,0,1,0,52827.94224,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2338-20230522-12_29_58,10167.3,2.153032,1.5628,-0.377675966,0.5,1681.18994,6.679715569,-317.4725175,1,0.004568024,1760.524187,-,0,1.5628,-0.377675966,0.99943231,0.000727448,1.418239214,0,1,1999.988,1681.18994,0.840600014,0.191200027,6,0.5,0: Broadleaf,2,1684783175,392.3702333,399.9619667,25.14779333,22.87776667,400.747,25.80993,600.1482333,100.8852,0.117609433,29.85727667,30.93579,999.9,0,0,9997.234333,0,440.1528333,1999.988,0.9799985,0.020002,0,2.16061,0,3426.501333,16305.94667,49.1374,51.52686667,49.812,49.62706667,48.26653333,1959.987333,40.00066667,0,217.2,0,2.153032,0.147815392,-153.7330767,3425.0164,15,1684783161,12:19:21,1684783161,1684783157,22,-0.138,-0.082,-8.436,-0.753,400,22,0.47,0.05,-6.867254675,-11.61562499,1.674932217,0,2.0586898,4.059402394,0.497773287,0,0,2,0/2,100,100,-8.377,-0.6606,-5.235769268,-0.007814304,-3.18E-07,6.48E-10,-0.826377017,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.4,0.4,2,632.812,336.653,25.0088,38.5286,30.001,38.3312,38.3232,21.7945,16.7347,15.8089,25,400,22.6421,98.7824,100.709
62,1684783222,7225.5,20230522 12:20:22,12:20:22,e8.daupus.2,54.30345148,1684783214,0.002449455,6.704468476,392.2847097,292.5827522,29.55190621,39.62216111,0.123463027,2.944970383,0.120657953,0.075657937,321.4523598,31.18451777,31.01937742,4.51636512,59.78406884,2.537509749,4.244458095,1.97885537,-108.0209572,-172.2379967,-13.06585426,28.12755163,0,0,1,0,52826.74621,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2339-20230522-12_30_37,10166.7,2.155204,1.7348,-0.242335716,0.5,1681.236077,6.704468476,-203.7117742,1,0.004582621,1585.874568,-,0,1.7348,-0.242335716,0.99936983,0.000518249,1.418150553,0,1,2000.042903,1681.236077,0.840600006,0.191200013,6,0.5,0: Broadleaf,2,1684783214,392.2847097,399.9479355,25.12296774,22.7357129,400.6608387,25.78601935,600.1664839,100.8861935,0.117389129,29.93454516,31.01937742,999.9,0,0,9999.554839,0,439.2068387,2000.042903,0.980000226,0.020000274,0,2.147658065,0,3349.571613,16306.4,49.296,51.61687097,49.875,49.72358065,48.387,1960.041613,40.00129032,0,38,0,2.155204,1.048984627,-78.55230769,3348.6924,15,1684783161,12:19:21,1684783161,1684783157,22,-0.138,-0.082,-8.436,-0.753,400,22,0.47,0.05,-7.6624265,-0.115451032,0.03232069,0,2.40947375,-0.435961689,0.047028461,0,0,2,0/2,100,100,-8.376,-0.6612,-5.235769268,-0.007814304,-3.18E-07,6.48E-10,-0.826377017,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1,1.1,2,633.766,335.902,25.0029,38.6211,30.0009,38.4008,38.3938,21.801,15.8589,15.4339,25,400,22.8189,98.7712,100.692
63,1684783266,7269.5,20230522 12:21:06,12:21:06,e8.daupus.2,54.27820043,1684783258,0.002465174,6.772541439,392.2464194,292.6110429,29.55438873,39.61779104,0.124774613,2.944527306,0.121909948,0.076445619,321.4495587,31.22783286,31.0713871,4.529773639,60.12809569,2.559050998,4.255998745,1.970722641,-108.7141922,-172.9663796,-13.12952355,26.63946337,0,0,1,0,52805.71094,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2340-20230522-12_31_21,10166.4,2.232264,1.554,-0.43646332,0.5,1681.221677,6.772541439,-366.8957979,1,0.004623151,1770.499356,-,0,1.554,-0.43646332,0.999435506,0.000835937,1.41824375,0,1,2000.025806,1681.221677,0.840599992,0.191199985,6,0.5,0: Broadleaf,2,1684783258,392.2464194,399.9839032,25.33656129,22.93447097,400.6220968,25.99172258,600.156129,100.8845161,0.117785194,29.98180323,31.0713871,999.9,0,0,9997.202581,0,438.9667742,2000.025806,0.980000806,0.019999694,0,2.234703226,0,3302.817097,16306.29032,49.375,51.637,49.937,49.75,48.5,1960.025806,40,0,43.20000005,0,2.232264,-1.182223086,-34.28769223,3302.2952,15,1684783161,12:19:21,1684783161,1684783157,22,-0.138,-0.082,-8.436,-0.753,400,22,0.47,0.05,-7.7390175,0.316852233,0.044635724,0,2.391072,0.300353921,0.029422532,0,0,2,0/2,100,100,-8.377,-0.655,-5.235769268,-0.007814304,-3.18E-07,6.48E-10,-0.826377017,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.8,1.8,2,634.131,335.463,24.9972,38.7069,30.0004,38.4665,38.4547,21.8092,14.1265,14.6784,25,400,23.0219,98.7579,100.685
64,1684783598,7601.5,20230522 12:26:38,12:26:38,f6.corfil.2,56.72017021,1684783590,0.001185849,3.434317146,396.133129,293.5815858,29.65368128,40.0120652,0.060548428,2.944232163,0.059865086,0.037476431,321.4450463,31.81435334,30.99626774,4.510418358,59.73153603,2.579833984,4.319048455,1.930584374,-52.29593799,-120.3542971,-9.14492885,139.6498823,0,0,1,0,52752.53927,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2341-20230522-12_36_53,10359.1,2.1731,1.4808,-0.467517558,0.5,1681.197842,3.434317146,-392.9947549,1,0.002637594,1858.069422,-,0,1.4808,-0.467517558,0.999462096,0.000853159,1.418281482,0,1,1999.997419,1681.197842,0.840600006,0.191200011,6,0.5,0: Broadleaf,2,1684783590,396.133129,400.0317742,25.54123871,24.38728387,404.4420645,26.24990968,600.8350645,100.8816774,0.124934419,30.23803226,30.99626774,999.9,0,0,9995.806452,0,419.6779355,1999.997419,0.979998839,0.0200014,0,2.187467742,0,5030.528065,16306.00968,49.125,51.437,49.891,49.5,48.272,1959.997097,40.00032258,0,331.4000001,0,2.1731,0.323830771,-57.46153843,5029.6252,15,1684783582,12:26:21,1684783582,1684783577,23,0.1,-0.064,-8.337,-0.753,400,24,1,0.09,-3.039094118,-19.34143604,2.072953468,0,0.894371318,5.89086775,0.624519042,0,0,2,0/2,100,100,-8.299,-0.6983,-5.136122442,-0.007814304,-3.18E-07,6.48E-10,-0.890173764,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.3,0.4,2,633.522,335.723,24.9999,38.7144,30.0008,38.5873,38.5824,21.8216,15.8174,17.5877,25,400,24.1825,98.7525,100.681
65,1684783639,7642,20230522 12:27:18,12:27:18,f6.corfil.2,56.30238406,1684783631,0.00140833,4.076531129,395.3220323,293.3440796,29.62614209,39.92535562,0.072404236,2.944510746,0.071429502,0.044729922,321.448735,31.78675685,31.00408387,4.512428902,59.89186193,2.591212929,4.326485846,1.921215972,-62.10736926,-116.8425821,-8.878915081,133.6198686,0,0,1,0,52755.2157,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2342-20230522-12_37_34,10358.2,2.212264,2.0776,-0.064817097,0.5,1681.217342,4.076531129,-54.48581347,1,0.003019557,1324.043319,-,0,2.0776,-0.064817097,0.999245308,0.000166076,1.417973849,0,1,2000.020645,1681.217342,0.840599994,0.191199988,6,0.5,0: Broadleaf,2,1684783631,395.3220323,399.954,25.65696774,24.28515806,403.6212258,26.36150323,600.1693548,100.8761613,0.118350419,30.26804194,31.00408387,999.9,0,0,9997.936452,0,419.6143548,2000.020645,0.980001258,0.0199989,0,2.186135484,0,5003.732581,16306.21935,49.23780645,51.518,49.95935484,49.5,48.3506129,1960.020645,40,0,39.5999999,0,2.212264,-0.090023077,-25.28307696,5003.456,15,1684783582,12:26:21,1684783582,1684783577,23,0.1,-0.064,-8.337,-0.753,400,24,1,0.09,-4.64824,0.405984765,0.049654915,0,1.393501,-0.394503039,0.050394423,0,0,2,0/2,100,100,-8.299,-0.7043,-5.136122442,-0.007814304,-3.18E-07,6.48E-10,-0.890173764,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.9,1,2,635.273,335.451,25.0037,38.8033,30.0011,38.6544,38.6518,21.8243,14.2073,17.216,25,400,24.5092,98.7346,100.664
66,1684783680,7683.5,20230522 12:28:00,12:28:00,f6.corfil.2,62.88420353,1684783672,0.001204142,3.852171155,395.6497742,283.2585063,28.60735266,39.95817378,0.061258169,2.944847983,0.060558957,0.037911504,321.4458593,31.87123111,31.0788129,4.531690899,59.85572679,2.594398102,4.33441918,1.937292796,-53.10264718,-123.6458839,-9.399778932,135.2975493,0,0,1,0,52759.34374,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2343-20230522-12_38_15,10357.1,2.166964,2.58678,0.162292889,0.5,1681.204606,3.852171155,136.4237765,1,0.002886128,1063.222702,-,0,2.58678,0.162292889,0.999060347,-0.000518068,1.417711382,0,1,2000.005806,1681.204606,0.840599863,0.191199726,6,0.5,0: Broadleaf,2,1684783672,395.6497742,399.977129,25.6886871,24.5158129,403.9516452,26.39202258,600.1711935,100.8755161,0.118282903,30.30000323,31.0788129,999.9,0,0,9999.917419,0,418.9815806,2000.005806,0.980003581,0.0199965,0,2.178777419,0,4984.26129,16306.12258,49.375,51.62093548,50.062,49.56809677,48.44919355,1960.014839,39.99096774,0,40.79999995,0,2.166964,0.461100007,-8.194615443,4984.116,15,1684783582,12:26:21,1684783582,1684783577,23,0.1,-0.064,-8.337,-0.753,400,24,1,0.09,-4.35846575,0.961156886,0.108176739,0,1.19137,-0.404210882,0.040640646,0,0,2,0/2,100,100,-8.303,-0.7037,-5.136122442,-0.007814304,-3.18E-07,6.48E-10,-0.890173764,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.6,1.7,2,635.338,335,25.0065,38.9199,30.0016,38.7486,38.7481,21.8319,13.0097,17.216,25,400,24.6904,98.7113,100.643
67,1684783975,7978.1,20230522 12:32:54,12:32:54,b3.corfil.1,64.62590193,1684783967,0.002122756,7.500730037,391.6959333,276.3999667,27.91373204,39.55751317,0.116063835,2.944230651,0.113580654,0.071206588,321.4502812,31.23632049,30.53187,4.392352956,60.66328787,2.569962949,4.23643861,1.822390007,-93.61354192,-100.0360063,-7.571044166,120.2296887,0,0,1,0,52810.8942,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2344-20230522-12_43_10,10435.1,2.195480769,2.3068,0.048256993,0.5,1681.22548,7.500730037,40.56544286,1,0.00505627,1192.38911,-,0,2.3068,0.048256993,0.99916205,-0.000137324,1.417855703,0,1,2000.030333,1681.22548,0.840599991,0.191199982,6,0.5,0: Broadleaf,2,1684783967,391.6959333,400.0256667,25.44760667,23.37948333,399.9520667,26.13226,600.1780333,100.8729333,0.1174263,29.90164,30.53187,999.9,0,0,9996.664333,0,105.1981667,2000.030333,0.9800016,0.01999878,0,2.192413333,0,10863.58667,16306.3,49.062,51.18306667,49.8874,49.14566667,48.2122,1960.030333,40,0,293.8,0,2.195480769,-0.039032485,-381.4427345,10861.72308,15,1684783948,12:32:27,1684783945,1684783948,24,0.015,0.029,-8.322,-0.765,400,23,0.42,0.05,-8.282103415,-0.673970592,0.120483008,0,1.995828049,1.237885087,0.126833219,0,0,2,0/2,100,100,-8.256,-0.6872,-5.121330954,-0.007814304,-3.18E-07,6.48E-10,-0.861318783,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,0.5,0.5,2,633.841,334.104,24.9948,39.2581,30.0009,39.149,39.1503,21.8026,16.5021,15.729,25,400,23.2036,98.6286,100.55
68,1684784013,8016.1,20230522 12:33:32,12:33:32,b3.corfil.1,65.93145155,1684784005,0.002104583,7.533300274,391.6237,274.1976837,27.69078038,39.54944376,0.114259585,2.945529973,0.111853182,0.070120223,321.4510792,31.14609841,30.43744333,4.368678777,60.12727689,2.53345716,4.213490601,1.835221616,-92.81211223,-100.0854467,-7.564371949,120.9891483,0,0,1,0,52864.76959,RECT-1505-20210918-17_20_47,10288.4,812.936,2752.91,1939.974,0.704699391,-1,MPF-2345-20230522-12_43_48,10435.1,2.235644,1.5748,-0.419636779,0.5,1681.22968,7.533300274,-352.7529041,1,0.00507563,1747.101346,-,0,1.5748,-0.419636779,0.999427951,0.000814488,1.418233028,0,1,2000.035333,1681.22968,0.840599989,0.191199979,6,0.5,0: Broadleaf,2,1684784005,391.6237,399.9786,25.08662,23.03547333,399.8793333,25.78465667,600.1870667,100.8711667,0.1172152,29.80718,30.43744333,999.9,0,0,10004.22633,0,104.2612333,2000.035333,0.9800016,0.01999878,0,2.252263333,0,10672.77,16306.36,49.00413333,50.9538,49.75,48.9748,48.1166,1960.035333,40,0,37.39999986,0,2.235644,-0.353069226,-215.9230772,10669.792,15,1684783948,12:32:27,1684783945,1684783948,24,0.015,0.029,-8.322,-0.765,400,23,0.42,0.05,-8.362052195,0.259718885,0.058284327,0,2.093621463,-0.705110174,0.073477304,0,0,2,0/2,100,100,-8.255,-0.6992,-5.121330954,-0.007814304,-3.18E-07,6.48E-10,-0.861318783,-0.027428369,0.001386821,-3.01E-06,5,2011,2,27,1.1,1.1,2,634.731,333.593,24.9955,39.3213,30.001,39.2229,39.2287,21.8,15.9209,14.9822,25,400,23.155,98.6023,100.529
